11:30:59 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@6b0ce311{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
22:47:05 [main] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"126","co":"1","no2":"53","o3":"104","pm10":"126","pm25":"48","qlty":"轻度污染","so2":"15"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 21:43","utc":"2015-09-03 13:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"43","pcpn":"0.0","pop":"0","pres":"1011","tmp":{"max":"35","min":"23"},"vis":"10","wind":{"deg":"85","dir":"无持续风向","sc":"微风","spd":"15"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"60","pcpn":"21.2","pop":"88","pres":"1008","tmp":{"max":"30","min":"23"},"vis":"10","wind":{"deg":"180","dir":"无持续风向","sc":"微风","spd":"15"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"100","txt_d":"小雨","txt_n":"晴"},"date":"2015-09-05","hum":"59","pcpn":"1.7","pop":"83","pres":"1007","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"356","dir":"无持续风向","sc":"微风","spd":"15"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-06","hum":"45","pcpn":"0.0","pop":"3","pres":"1005","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"68","dir":"无持续风向","sc":"微风","spd":"15"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"47","pcpn":"0.8","pop":"5","pres":"1008","tmp":{"max":"28","min":"22"},"vis":"9","wind":{"deg":"41","dir":"无持续风向","sc":"微风","spd":"15"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"44","pcpn":"0.0","pop":"0","pres":"1009","tmp":{"max":"28","min":"22"},"vis":"10","wind":{"deg":"104","dir":"无持续风向","sc":"微风","spd":"15"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"39","pcpn":"0.0","pop":"6","pres":"1009","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"72","dir":"无持续风向","sc":"微风","spd":"15"}}],"hourly_forecast":[{"date":"2015-09-03 22:00","hum":"65","pop":"0","pres":"1011","tmp":"30","wind":{"deg":"121","dir":"东南风","sc":"微风","spd":"13"}}],"now":{"cond":{"code":"101","txt":"多云"},"fl":"29","hum":"88","pcpn":"0","pres":"1012","tmp":"25","vis":"10","wind":{"deg":"60","dir":"北风","sc":"微风","spd":"15"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气较热，虽然有雨，但仍然无法削弱较高气温给人们带来的暑意，这种天气会让您感到不很舒适。"},"cw":{"brf":"不宜","txt":"不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。"},"drsg":{"brf":"热","txt":"天气热，建议着短裙、短裤、短薄外套、T恤等夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较不宜","txt":"有降水，推荐您在室内进行低强度运动；若坚持户外运动，须注意选择避雨防滑并携带雨具。"},"trav":{"brf":"一般","txt":"有降水，稍热，微风，旅游指数一般，外出请尽量避开降雨时间，若外出，请注意防雷并携带雨具。"},"uv":{"brf":"弱","txt":"紫外线强度较弱，建议出门前涂擦SPF在12-15之间、PA+的防晒护肤品。"}}}]}
22:47:05 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据结束----------
22:55:06 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@24be0018{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
22:55:07 [main] WARN  c.w.airPurge.mobile.push.PushService - start scoket service finished
22:55:08 [main] WARN  c.w.airPurge.redis.JedisTemplate - 初始化redis，使用数据库：db2  redis服务器信息：redis_version:2.4.5
redis_git_sha1:00000000
redis_git_dirty:0
arch_bits:64
multiplexing_api:winsock2
process_id:6236
uptime_in_seconds:581
uptime_in_days:0
lru_clock:1522874
used_cpu_sys:0.14
used_cpu_user:0.03
used_cpu_sys_children:0.00
used_cpu_user_children:0.00
connected_clients:1
connected_slaves:0
client_longest_output_list:0
client_biggest_input_buf:0
blocked_clients:0
used_memory:1188320
used_memory_human:1.13M
used_memory_rss:1188320
used_memory_peak:1188272
used_memory_peak_human:1.13M
mem_fragmentation_ratio:1.00
mem_allocator:libc
loading:0
aof_enabled:0
changes_since_last_save:0
bgsave_in_progress:0
last_save_time:1441291527
bgrewriteaof_in_progress:0
total_connections_received:3
total_commands_processed:5
expired_keys:0
evicted_keys:0
keyspace_hits:0
keyspace_misses:0
pubsub_channels:0
pubsub_patterns:0
latest_fork_usec:0
vm_enabled:0
role:master
db2:keys=1,expires=0

22:55:09 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据--------
22:55:11 [main] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"111","co":"1","no2":"68","o3":"74","pm10":"130","pm25":"54","qlty":"轻度污染","so2":"16"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 22:46","utc":"2015-09-03 14:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"43","pcpn":"0.0","pop":"0","pres":"1011","tmp":{"max":"35","min":"23"},"vis":"10","wind":{"deg":"85","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"62","pcpn":"16.1","pop":"92","pres":"1009","tmp":{"max":"30","min":"23"},"vis":"10","wind":{"deg":"222","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"100","txt_d":"小雨","txt_n":"晴"},"date":"2015-09-05","hum":"52","pcpn":"1.7","pop":"88","pres":"1007","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"351","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-06","hum":"49","pcpn":"0.7","pop":"47","pres":"1007","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"92","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"43","pcpn":"0.0","pop":"2","pres":"1009","tmp":{"max":"28","min":"22"},"vis":"10","wind":{"deg":"64","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"46","pcpn":"0.0","pop":"0","pres":"1010","tmp":{"max":"28","min":"22"},"vis":"10","wind":{"deg":"92","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"44","pcpn":"0.0","pop":"2","pres":"1011","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"74","dir":"无持续风向","sc":"微风","spd":"19"}}],"hourly_forecast":[{"date":"2015-09-03 22:00","hum":"65","pop":"0","pres":"1012","tmp":"31","wind":{"deg":"114","dir":"东南风","sc":"微风","spd":"11"}}],"now":{"cond":{"code":"101","txt":"多云"},"fl":"29","hum":"73","pcpn":"0","pres":"1012","tmp":"27","vis":"10","wind":{"deg":"70","dir":"东北风","sc":"4-5","spd":"19"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气较热，虽然有雨，但仍然无法削弱较高气温给人们带来的暑意，这种天气会让您感到不很舒适。"},"cw":{"brf":"不宜","txt":"不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。"},"drsg":{"brf":"热","txt":"天气热，建议着短裙、短裤、短薄外套、T恤等夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较不宜","txt":"有降水，推荐您在室内进行低强度运动；若坚持户外运动，须注意选择避雨防滑并携带雨具。"},"trav":{"brf":"一般","txt":"有降水，稍热，微风，旅游指数一般，外出请尽量避开降雨时间，若外出，请注意防雷并携带雨具。"},"uv":{"brf":"弱","txt":"紫外线强度较弱，建议出门前涂擦SPF在12-15之间、PA+的防晒护肤品。"}}}]}
22:55:11 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据结束----------
23:00:00 [SockJS-1] WARN  c.w.airPurge.mobile.task.WeatherTask - --------执行清除redis数据定时任务----------
23:00:00 [SockJS-2] WARN  c.w.airPurge.mobile.task.WeatherTask - --------执行请求天气定时任务----------
23:00:00 [SockJS-2] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"111","co":"1","no2":"68","o3":"74","pm10":"130","pm25":"54","qlty":"轻度污染","so2":"16"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 22:46","utc":"2015-09-03 14:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"43","pcpn":"0.0","pop":"0","pres":"1011","tmp":{"max":"35","min":"23"},"vis":"10","wind":{"deg":"85","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"62","pcpn":"16.1","pop":"92","pres":"1009","tmp":{"max":"30","min":"23"},"vis":"10","wind":{"deg":"222","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"100","txt_d":"小雨","txt_n":"晴"},"date":"2015-09-05","hum":"52","pcpn":"1.7","pop":"88","pres":"1007","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"351","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-06","hum":"49","pcpn":"0.7","pop":"47","pres":"1007","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"92","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"43","pcpn":"0.0","pop":"2","pres":"1009","tmp":{"max":"28","min":"22"},"vis":"10","wind":{"deg":"64","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"46","pcpn":"0.0","pop":"0","pres":"1010","tmp":{"max":"28","min":"22"},"vis":"10","wind":{"deg":"92","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"44","pcpn":"0.0","pop":"2","pres":"1011","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"74","dir":"无持续风向","sc":"微风","spd":"19"}}],"hourly_forecast":[{"date":"2015-09-03 22:00","hum":"65","pop":"0","pres":"1012","tmp":"31","wind":{"deg":"114","dir":"东南风","sc":"微风","spd":"11"}}],"now":{"cond":{"code":"101","txt":"多云"},"fl":"29","hum":"73","pcpn":"0","pres":"1012","tmp":"27","vis":"10","wind":{"deg":"70","dir":"东北风","sc":"4-5","spd":"19"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气较热，虽然有雨，但仍然无法削弱较高气温给人们带来的暑意，这种天气会让您感到不很舒适。"},"cw":{"brf":"不宜","txt":"不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。"},"drsg":{"brf":"热","txt":"天气热，建议着短裙、短裤、短薄外套、T恤等夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较不宜","txt":"有降水，推荐您在室内进行低强度运动；若坚持户外运动，须注意选择避雨防滑并携带雨具。"},"trav":{"brf":"一般","txt":"有降水，稍热，微风，旅游指数一般，外出请尽量避开降雨时间，若外出，请注意防雷并携带雨具。"},"uv":{"brf":"弱","txt":"紫外线强度较弱，建议出门前涂擦SPF在12-15之间、PA+的防晒护肤品。"}}}]}
23:09:11 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@24be0018{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
23:09:12 [main] WARN  c.w.airPurge.mobile.push.PushService - start scoket service finished
23:09:12 [main] WARN  c.w.airPurge.redis.JedisTemplate - 初始化redis，使用数据库：db2  redis服务器信息：redis_version:2.4.5
redis_git_sha1:00000000
redis_git_dirty:0
arch_bits:64
multiplexing_api:winsock2
process_id:6236
uptime_in_seconds:1425
uptime_in_days:0
lru_clock:1522959
used_cpu_sys:0.22
used_cpu_user:0.11
used_cpu_sys_children:0.00
used_cpu_user_children:0.00
connected_clients:1
connected_slaves:0
client_longest_output_list:0
client_biggest_input_buf:0
blocked_clients:0
used_memory:1188320
used_memory_human:1.13M
used_memory_rss:1188320
used_memory_peak:1196896
used_memory_peak_human:1.14M
mem_fragmentation_ratio:1.00
mem_allocator:libc
loading:0
aof_enabled:0
changes_since_last_save:0
bgsave_in_progress:0
last_save_time:1441291527
bgrewriteaof_in_progress:0
total_connections_received:5
total_commands_processed:20
expired_keys:0
evicted_keys:0
keyspace_hits:0
keyspace_misses:0
pubsub_channels:0
pubsub_patterns:0
latest_fork_usec:0
vm_enabled:0
role:master
db2:keys=1,expires=0

23:09:14 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据--------
23:09:15 [main] WARN  c.w.airPurge.mobile.weather.Weather - result: {"HeWeather data service 3.0":[{"aqi":{"city":{"aqi":"111","co":"1","no2":"68","o3":"74","pm10":"130","pm25":"54","qlty":"轻度污染","so2":"16"}},"basic":{"city":"武汉","cnty":"中国","id":"CN101200101","lat":"30.573000","lon":"114.279000","update":{"loc":"2015-09-03 22:46","utc":"2015-09-03 14:46"}},"daily_forecast":[{"astro":{"sr":"06:00","ss":"18:44"},"cond":{"code_d":"100","code_n":"101","txt_d":"晴","txt_n":"多云"},"date":"2015-09-03","hum":"43","pcpn":"0.0","pop":"0","pres":"1011","tmp":{"max":"35","min":"23"},"vis":"10","wind":{"deg":"85","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:00","ss":"18:43"},"cond":{"code_d":"302","code_n":"306","txt_d":"雷阵雨","txt_n":"中雨"},"date":"2015-09-04","hum":"62","pcpn":"16.1","pop":"92","pres":"1009","tmp":{"max":"30","min":"23"},"vis":"10","wind":{"deg":"222","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:01","ss":"18:42"},"cond":{"code_d":"305","code_n":"100","txt_d":"小雨","txt_n":"晴"},"date":"2015-09-05","hum":"52","pcpn":"1.7","pop":"88","pres":"1007","tmp":{"max":"28","min":"21"},"vis":"10","wind":{"deg":"351","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:01","ss":"18:40"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-06","hum":"49","pcpn":"0.7","pop":"47","pres":"1007","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"92","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:02","ss":"18:39"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-07","hum":"43","pcpn":"0.0","pop":"2","pres":"1009","tmp":{"max":"28","min":"22"},"vis":"10","wind":{"deg":"64","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:03","ss":"18:38"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-08","hum":"46","pcpn":"0.0","pop":"0","pres":"1010","tmp":{"max":"28","min":"22"},"vis":"10","wind":{"deg":"92","dir":"无持续风向","sc":"微风","spd":"19"}},{"astro":{"sr":"06:03","ss":"18:37"},"cond":{"code_d":"101","code_n":"101","txt_d":"多云","txt_n":"多云"},"date":"2015-09-09","hum":"44","pcpn":"0.0","pop":"2","pres":"1011","tmp":{"max":"29","min":"22"},"vis":"10","wind":{"deg":"74","dir":"无持续风向","sc":"微风","spd":"19"}}],"hourly_forecast":[{"date":"2015-09-03 22:00","hum":"65","pop":"0","pres":"1012","tmp":"31","wind":{"deg":"114","dir":"东南风","sc":"微风","spd":"11"}}],"now":{"cond":{"code":"101","txt":"多云"},"fl":"29","hum":"73","pcpn":"0","pres":"1012","tmp":"27","vis":"10","wind":{"deg":"70","dir":"东北风","sc":"4-5","spd":"19"}},"status":"ok","suggestion":{"comf":{"brf":"较不舒适","txt":"白天天气较热，虽然有雨，但仍然无法削弱较高气温给人们带来的暑意，这种天气会让您感到不很舒适。"},"cw":{"brf":"不宜","txt":"不宜洗车，未来24小时内有雨，如果在此期间洗车，雨水和路上的泥水可能会再次弄脏您的爱车。"},"drsg":{"brf":"热","txt":"天气热，建议着短裙、短裤、短薄外套、T恤等夏季服装。"},"flu":{"brf":"少发","txt":"各项气象条件适宜，发生感冒机率较低。但请避免长期处于空调房间中，以防感冒。"},"sport":{"brf":"较不宜","txt":"有降水，推荐您在室内进行低强度运动；若坚持户外运动，须注意选择避雨防滑并携带雨具。"},"trav":{"brf":"一般","txt":"有降水，稍热，微风，旅游指数一般，外出请尽量避开降雨时间，若外出，请注意防雷并携带雨具。"},"uv":{"brf":"弱","txt":"紫外线强度较弱，建议出门前涂擦SPF在12-15之间、PA+的防晒护肤品。"}}}]}
23:09:16 [main] WARN  c.w.a.mobile.task.ContainerListener - --------初始化空气质量数据结束----------
23:11:01 [main] WARN  o.e.jetty.security.SecurityHandler - ServletContext@o.e.j.w.WebAppContext@35f83a80{/airPurge,file:/G:/work/airPurge/src/main/webapp/,STARTING}{src/main/webapp} has uncovered http methods for path: /
23:11:03 [main] WARN  c.w.airPurge.mobile.push.PushService - start scoket service finished
23:11:03 [main] WARN  c.w.airPurge.redis.JedisTemplate - 初始化redis，使用数据库：db2  redis服务器信息：redis_version:2.4.5
